"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
200,140,8.7529411315918,128.605712890625,97.4831848144531,208.455825805664
228,97,130.199996948242,139.128005981445,196.113235473633,344.614837646484
147,62,0,67.810287475586,84.8677139282227,0
129,79,0,0,185.791473388672,189.176681518555
81,53,0,0,99.7769088745117,267.498229980469
90,41,0,0,1.14686095714569,260.2685546875
87,426,167.399993896484,127.436569213867,197.260086059570,165.077743530273
69,63,9.84705924987793,151.988571166992,74.5459671020508,249.424026489258
216,89,10.9411764144897,65.4720001220703,56.1961898803711,280.752655029297
154,88,568.941162109375,105.222854614258,644.535888671875,306.056549072266
237,96,61.2705879211426,161.341720581055,165.147979736328,190.381622314453
85,55,0,149.650283813477,81.427131652832,224.120147705078
111,37,0,25.7211437225342,92.895736694336,0
273,93,36.1058807373047,109.899429321289,58.4899101257324,242.194351196289
64,145,0,0,0,189.176681518555
88,44,0,45.5965728759766,0,269.908142089844
191,136,19.6941184997559,0,209.875564575195,130.13427734375
150,27,0,30.3977146148682,133.035873413086,268.703186035156
169,205,49.235294342041,0,133.035873413086,210.86572265625
238,118,60.1764717102051,19.8754291534424,33.2589683532715,261.473510742188
59,19,0,23.3828563690186,24.0840816497803,159.053009033203
96,90,72.2117614746094,171.863998413086,0,307.261474609375
69,54,36.1058807373047,143.804565429688,0,313.286224365234
92,102,40.4823532104492,17.5371437072754,0,266.293273925781
179,62,82.058822631836,210.445709228516,48.1681632995605,306.056549072266
92,40,0,32.7360000610352,52.7556037902832,215.685516357422
63,38,0,57.2879981994629,88.3082962036133,121.699645996094
66,32,0,109.899429321289,0,259.063598632812
119,56,50.3294105529785,77.1634292602539,0,273.522979736328
104,262,29.5411758422852,0,235.106506347656,225.325088500977
224,68,0,94.700569152832,49.3150215148926,156.643112182617
110,130,106.129409790039,35.0742874145508,138.770172119141,162.667846679688
74,37,0,67.810287475586,68.8116607666016,320.515899658203
72,50,21.8823528289795,132.113143920898,0,250.628982543945
88,712,378.564697265625,680.441162109375,384.198425292969,339.795043945312
291,259,0,192.908569335938,68.8116607666016,315.696105957031
93,29,0,17.5371437072754,0,120.494697570801
124,77,0,0,21.7903594970703,120.494697570801
141,132,0,275.917724609375,48.1681632995605,302.441680908203
155,40,0,97.0388565063477,0,154.233215332031
60,66,40.4823532104492,0,116.979820251465,260.2685546875
110,98,29.5411758422852,0,10.3217487335205,291.59716796875
361,151,585.352966308594,73.6559982299805,619.304931640625,83.141342163086
139,64,0,0,94.0426025390625,302.441680908203
172,186,0,0,87.1614379882812,184.356887817383
85,130,0,0,32.1121063232422,106.035339355469
104,32,0,114.575996398926,43.5807189941406,277.137817382812
182,304,0,0,206.434982299805,4.81978797912598
210,331,0,112.237716674805,214.462997436523,304.851593017578
151,90,0,0,38.9932746887207,34.9434623718262
148,27,0,0,224.784759521484,210.86572265625
93,43,0,0,164.001113891602,163.872787475586
65,17,0,80.6708602905273,43.5807189941406,174.717315673828
144,192,48.1411781311035,81.8399963378906,58.4899101257324,156.643112182617
104,32,0,98.2080001831055,42.4338569641113,348.229675292969
199,55,122.541175842285,0,183.497756958008,0
122,175,0,100.546287536621,116.979820251465,0
145,64,98.470588684082,111.068572998047,73.3991012573242,366.303894042969
318,39,15.3176469802856,202.26171875,153.679367065430,203.636047363281
328,109,510.952941894531,0,634.214111328125,313.286224365234
114,36,4.3764705657959,1.16914284229279,0,209.660781860352
104,213,24.0705890655518,126.267425537109,76.8396835327148,218.095413208008
88,102,0,109.899429321289,0,0
240,52,0,0,81.427131652832,307.261474609375
97,127,14.2235298156738,114.575996398926,0,160.257949829102
107,48,17.5058822631836,0,2.29372191429138,238.579498291016
151,124,61.2705879211426,97.0388565063477,99.7769088745117,136.159011840820
90,79,0,77.1634292602539,35.5526924133301,30.1236743927002
242,299,33.9176483154297,71.3177108764648,57.3430480957031,91.5759735107422
71,32,0,0,0,0
99,59,0,0,60.783634185791,149.413421630859
90,63,134.576477050781,28.0594291687012,139.917037963867,224.120147705078
197,55,39.3882369995117,129.774856567383,77.9865493774414,254.243820190430
99,75,0,157.834289550781,121.567268371582,310.876312255859
182,53,97.3764724731445,24.5520000457764,17.2029151916504,75.9116592407227
148,407,0,0,47.0213012695312,233.759719848633
428,91,532.835266113281,61.9645729064941,646.82958984375,171.102478027344
151,207,0,49.1040000915527,130.742156982422,219.300354003906
84,23,0,123.929145812988,0,338.590118408203
60,45,0,0,0,298.826843261719
76,34,0,122.760002136230,133.035873413086,8.43462944030762
87,33,0,84.1782836914062,96.336326599121,257.858642578125
60,26,53.6117630004883,44.4274291992188,0,0
62,90,0,169.525711059570,0,139.773849487305
69,20,0,65.4720001220703,69.9585189819336,248.219085693359
154,134,80.9647064208984,0,147.945068359375,304.851593017578
122,352,0,0,131.889007568359,266.293273925781
64,43,14.2235298156738,92.362289428711,33.2589683532715,160.257949829102
71,34,0,162.510864257812,0,269.908142089844
439,146,607.235290527344,0,599.808288574219,118.084808349609
63,90,0,162.510864257812,191.525787353516,265.088348388672
108,63,0,49.1040000915527,94.0426025390625,128.929321289062
86,49,0,0,0,187.971725463867
125,102,70.0235290527344,54.9497146606445,180.057174682617,278.342742919922
129,61,59.0823516845703,137.958862304688,60.783634185791,351.844512939453
103,38,70.0235290527344,59.6262855529785,0,143.388687133789
136,85,0,81.8399963378906,121.567268371582,295.212005615234
176,436,44.8588218688965,149.650283813477,92.895736694336,255.448760986328
63,125,0,94.700569152832,0,238.579498291016
171,158,0,78.3325729370117,0,289.187286376953
96,69,60.1764717102051,146.142852783203,73.3991012573242,273.522979736328
145,99,0,0,123.860984802246,283.162536621094
87,43,0,184.724578857422,0,165.077743530273
76,47,37.2000007629395,99.3771438598633,0,92.7809219360352
83,52,0,0,43.5807189941406,115.674911499023
227,280,0,101.715431213379,0,206.045928955078
174,56,0,0,65.371078491211,185.561843872070
153,112,0,0,0,280.752655029297
136,89,0,80.6708602905273,161.707397460938,272.318023681641
146,78,0,0,0,0
158,57,35.0117645263672,100.546287536621,188.085205078125,0
171,71,0,182.386291503906,170.882293701172,268.703186035156
165,38,22.9764709472656,0,28.6715240478516,261.473510742188
125,124,0,0,131.889007568359,332.565368652344
126,55,0,0,186.938339233398,203.636047363281
300,216,233.047058105469,204.600006103516,129.595291137695,419.321563720703
108,1023,54.705883026123,252.534851074219,105.511207580566,404.862182617188
65,98,0,17.5371437072754,55.0493278503418,233.759719848633
66,114,0,0,45.8744392395020,191.586578369141
78,39,4.3764705657959,0,57.3430480957031,286.777374267578
202,215,77.6823501586914,0,198.406951904297,204.840988159180
141,74,0,15.1988573074341,0,240.989395141602
108,43,0,81.8399963378906,43.5807189941406,243.399291992188
198,35,0,61.9645729064941,82.573989868164,262.678436279297
73,18,0,46.7657127380371,25.2309417724609,247.014129638672
77,123,0,0,0,215.685516357422
220,65,102.847061157227,0,5.73430490493774,266.293273925781
133,53,0,78.3325729370117,0,257.858642578125
173,87,431.082366943359,149.650283813477,586.045959472656,280.752655029297
150,21,30.6352939605713,168.356567382812,181.204040527344,212.070678710938
62,32,0,57.2879981994629,0,173.512374877930
84,57,0,0,0,334.975250244141
86,124,40.4823532104492,66.6411437988281,29.8183860778809,0
202,63,0,0,88.3082962036133,221.710250854492
68,75,0,0,106.658073425293,185.561843872070
75,51,0,157.834289550781,63.0773544311523,219.300354003906
85,18,55.7999992370605,0,0,200.021194458008
121,45,54.705883026123,11.6914281845093,131.889007568359,186.766784667969
84,32,0,0,0,87.9611282348633
108,34,37.2000007629395,150.819427490234,0,149.413421630859
96,35,45.9529418945312,63.1337127685547,38.9932746887207,206.045928955078
217,178,575.505859375,2.33828568458557,657.1513671875,187.971725463867
135,79,0,0,114.686096191406,274.727905273438
87,120,0,0,162.854263305664,298.826843261719
252,112,163.023529052734,237.335998535156,32.1121063232422,342.204956054688
92,44,76.5882339477539,153.15771484375,0,172.307418823242
84,41,21.8823528289795,0,96.336326599121,230.144882202148
501,251,159.741180419922,281.763427734375,221.344177246094,337.385162353516
142,45,74.4000015258789,0,0,361.484100341797
128,44,109.411766052246,19.8754291534424,208.728698730469,239.784454345703
163,65,0,132.113143920898,110.098655700684,195.201416015625
61,17,0,102.884574890137,0,275.932861328125
65,41,0,12.8605718612671,0,198.816253662109
177,233,5.47058820724487,191.739425659180,34.4058303833008,209.660781860352
128,418,48.1411781311035,5.84571409225464,0,50.6077728271484
76,47,0,196.416000366211,44.7275772094727,285.572448730469
91,81,41.5764694213867,0,96.336326599121,275.932861328125
149,1023,72.2117614746094,244.350860595703,147.945068359375,374.738525390625
349,88,73.3058853149414,686.286865234375,558.521301269531,736.222595214844
324,75,491.258819580078,79.5017166137695,537.877807617188,275.932861328125
131,82,94.0941162109375,60.7954292297363,59.6367721557617,196.406356811523
121,33,0,215.122283935547,81.427131652832,193.996459960938
85,128,0,143.804565429688,0,227.734985351562
92,220,0,0,0,137.363952636719
128,34,27.3529415130615,139.128005981445,211.022415161133,308.466430664062
220,152,26.2588233947754,15.1988573074341,71.1053848266602,309.67138671875
166,37,59.0823516845703,115.745140075684,185.791473388672,266.293273925781
152,71,20.7882347106934,92.362289428711,4.58744382858276,186.766784667969
72,90,7.65882349014282,51.4422874450684,0,287.982330322266
81,43,57.9882354736328,11.6914281845093,0,261.473510742188
418,122,390.600006103516,0,578.017944335938,175.922256469727
536,123,613.799987792969,87.6857147216797,418.604248046875,266.293273925781
386,148,593.011779785156,156.665145874023,610.130065917969,192.791519165039
197,223,66.7411727905273,126.267425537109,186.938339233398,284.367492675781
102,42,17.5058822631836,99.3771438598633,106.658073425293,216.890457153320
95,149,0,78.3325729370117,135.32958984375,274.727905273438
117,53,0,0,48.1681632995605,314.491180419922
131,63,7.65882349014282,212.783996582031,190.378921508789,148.208480834961
129,92,28.4470596313477,464.149719238281,629.626708984375,682
128,104,0,92.362289428711,42.4338569641113,119.289749145508
90,38,0,8.18400001525879,0,247.014129638672
388,194,281.188232421875,286.440002441406,301.624450683594,402.452301025391
335,64,505.482360839844,0,675.501098632812,84.3462905883789
215,143,0,46.7657127380371,68.8116607666016,255.448760986328
74,43,88.6235275268555,0,28.6715240478516,319.310943603516
75,109,0,0,0,289.187286376953
127,59,0,66.6411437988281,59.6367721557617,26.5088348388672
95,29,30.6352939605713,0,74.5459671020508,253.038864135742
143,62,0,0,127.301567077637,151.823318481445
65,31,0,0,60.783634185791,140.978805541992
63,20,0,104.0537109375,0,0
60,76,0,0,0,156.643112182617
73,26,0,104.0537109375,18.3497753143311,166.282684326172
184,62,0,0,166.294845581055,365.098937988281
95,143,0,0,130.742156982422,219.300354003906
225,286,0,134.451431274414,61.930492401123,79.5265045166016
100,276,85.341178894043,0,27.5246639251709,83.141342163086
139,80,17.5058822631836,109.899429321289,75.6928253173828,201.226150512695
69,37,0,0,30.9652462005615,191.586578369141
191,92,72.2117614746094,644.197692871094,654.857604980469,768.756164550781
68,54,24.0705890655518,0,49.3150215148926,260.2685546875
69,44,0,0,0,102.420494079590
318,63,535.023559570312,63.1337127685547,561.961853027344,234.964660644531
94,112,0,157.834289550781,44.7275772094727,9.63957595825195
95,249,0,174.202285766602,139.917037963867,284.367492675781
86,25,22.9764709472656,101.715431213379,50.4618835449219,231.349822998047
93,43,0,0,30.9652462005615,243.399291992188
64,39,0,0,14.9091930389404,186.766784667969
140,77,0,114.575996398926,162.854263305664,154.233215332031
156,472,9.84705924987793,0,72.2522430419922,0
69,14,0,75.9942855834961,65.371078491211,272.318023681641
75,36,0,0,108.951797485352,131.339218139648
65,183,0,98.2080001831055,119.273544311523,233.759719848633
152,165,522.988220214844,0,692.704040527344,232.554763793945
219,58,43.764705657959,77.1634292602539,32.1121063232422,122.904594421387
158,98,0,0,174.322875976562,93.9858627319336
232,97,83.1529388427734,91.1931457519531,272.952911376953,290.392211914062
68,33,0,31.5668563842773,45.8744392395020,226.530029296875
153,145,25.1647052764893,116.914283752441,165.147979736328,222.915191650391
66,28,28.4470596313477,0,174.322875976562,308.466430664062
73,36,0,0,58.4899101257324,260.2685546875
111,46,0,0,0,321.720855712891
133,42,0,0,58.4899101257324,239.784454345703
122,166,26.2588233947754,112.237716674805,36.6995506286621,190.381622314453
86,81,50.3294105529785,0,55.0493278503418,201.226150512695
288,107,111.599998474121,8.18400001525879,121.567268371582,236.169616699219
118,57,0,149.650283813477,0,239.784454345703
76,52,0,197.585144042969,178.910308837891,130.13427734375
92,31,0,85.347427368164,88.3082962036133,222.915191650391
78,46,0,102.884574890137,98.6300430297852,157.848052978516
363,411,47.0470581054688,30.3977146148682,11.4686098098755,273.522979736328
346,115,507.670593261719,0,619.304931640625,78.3215560913086
86,38,22.9764709472656,67.810287475586,145.651351928711,4.81978797912598
210,283,36.1058807373047,0,108.951797485352,161.462890625
74,33,15.3176469802856,0,43.5807189941406,203.636047363281
72,62,0,0,83.7208557128906,156.643112182617
117,76,0,0,113.539237976074,40.9681968688965
80,40,0,0,57.3430480957031,234.964660644531
66,31,0,0,12.6154708862305,247.014129638672
59,54,0,0,118.126678466797,290.392211914062
85,407,0,212.783996582031,11.4686098098755,295.212005615234
190,60,0,185.893707275391,102.070625305176,162.667846679688
171,123,550.341186523438,58.4571418762207,638.801574707031,325.335693359375
277,136,564.564697265625,0,584.899108886719,244.604232788086
211,45,12.0352945327759,0,47.0213012695312,201.226150512695
71,15,0,0,77.9865493774414,0
142,65,0,45.5965728759766,136.476455688477,196.406356811523
73,198,0,70.1485748291016,128.448425292969,245.809188842773
193,599,0,11.6914281845093,44.7275772094727,172.307418823242
76,36,0,0,0,278.342742919922
92,35,0,36.2434272766113,165.147979736328,184.356887817383
183,238,0,71.3177108764648,0,331.360412597656
63,88,0,140.297149658203,58.4899101257324,0
114,58,0,122.760002136230,0,234.964660644531
175,96,475.941162109375,24.5520000457764,602.101989746094,287.982330322266
163,59,0,0,191.525787353516,75.9116592407227
72,259,8.7529411315918,28.0594291687012,0,336.180206298828
134,69,78.7764739990234,0,45.8744392395020,295.212005615234
179,220,49.235294342041,0,264.924896240234,0
93,58,30.6352939605713,135.620574951172,155.973098754883,151.823318481445
76,136,0,0,51.6087455749512,86.7561874389648
79,78,0,0,121.567268371582,312.081268310547
579,140,614.894104003906,60.7954292297363,674.354248046875,227.734985351562
61,20,0,0,128.448425292969,224.120147705078
125,53,17.5058822631836,167.187423706055,145.651351928711,222.915191650391
226,132,0,109.899429321289,184.644622802734,22.8939933776855
212,82,529.552917480469,86.5165710449219,603.248901367188,148.208480834961
224,63,0,218.629714965820,0,345.819793701172
108,46,0,104.0537109375,60.783634185791,315.696105957031
192,123,0,98.2080001831055,106.658073425293,137.363952636719
109,61,59.0823516845703,68.9794311523438,1.14686095714569,209.660781860352
281,63,543.776489257812,18.7062854766846,443.835205078125,12.0494699478149
83,255,0,0,77.9865493774414,266.293273925781
111,37,0,35.0742874145508,113.539237976074,139.773849487305
133,39,25.1647052764893,107.561141967773,133.035873413086,204.840988159180
112,57,42.6705894470215,0,126.154708862305,10.8445234298706
311,78,109.411766052246,175.371429443359,676.648010253906,226.530029296875
72,34,0,77.1634292602539,45.8744392395020,73.5017700195312
131,205,7.65882349014282,63.1337127685547,115.832962036133,162.667846679688
80,49,0,80.6708602905273,38.9932746887207,189.176681518555
99,56,0,109.899429321289,83.7208557128906,213.275619506836
403,1023,690.388244628906,530.790832519531,502.325103759766,410.886932373047
71,8,31.7294120788574,0,38.9932746887207,142.183746337891
144,63,423.423522949219,167.187423706055,552.786987304688,291.59716796875
190,252,32.8235282897949,95.8697128295898,40.1401329040527,257.858642578125
92,40,16.4117641448975,160.172576904297,26.3778018951416,171.102478027344
108,67,0,37.4125709533691,0,130.13427734375
127,21,62.3647041320801,133.282287597656,237.400222778320,144.593643188477
160,67,94.0941162109375,130.944000244141,147.945068359375,27.7137813568115
328,63,44.8588218688965,226.813720703125,230.519058227539,266.293273925781
72,43,10.9411764144897,84.1782836914062,0,0
113,40,68.9294128417969,93.5314254760742,119.273544311523,266.293273925781
95,71,0,0,86.0145721435547,249.424026489258
70,36,0,32.7360000610352,0,189.176681518555
76,284,0,122.760002136230,56.1961898803711,247.014129638672
99,45,0,102.884574890137,0,120.494697570801
78,56,0,105.222854614258,0,313.286224365234
96,35,82.058822631836,67.810287475586,161.707397460938,224.120147705078
205,75,496.729400634766,0,603.248901367188,227.734985351562
209,215,26.2588233947754,59.6262855529785,149.091934204102,309.67138671875
82,41,0,159.003433227539,32.1121063232422,244.604232788086
73,48,0,0,0,168.692581176758
193,53,18.6000003814697,162.510864257812,170.882293701172,209.660781860352
175,60,0,167.187423706055,125.007850646973,160.257949829102
130,29,0,33.905143737793,57.3430480957031,300.031799316406
62,115,0,86.5165710449219,0,27.7137813568115
71,192,74.4000015258789,5.84571409225464,0,104.830390930176
86,206,0,36.2434272766113,112.392379760742,210.86572265625
145,47,0,0,134.182739257812,209.660781860352
246,82,79.870590209961,147.311996459961,65.371078491211,263.883392333984
215,180,0,174.202285766602,263.778015136719,193.996459960938
227,169,0,0,60.783634185791,306.056549072266
112,40,0,1.16914284229279,50.4618835449219,312.081268310547
65,25,0,0,0,279.547698974609
190,193,38.2941169738770,139.128005981445,19.4966373443604,0
90,109,0,0,77.9865493774414,306.056549072266
154,117,8.7529411315918,59.6262855529785,16.0560531616211,337.385162353516
253,179,0,0,128.448425292969,0
87,44,0,11.6914281845093,45.8744392395020,294.007080078125
105,46,0,38.5817146301270,0,165.077743530273
70,48,0,0,0,161.462890625
95,51,43.764705657959,64.3028564453125,142.210769653320,238.579498291016
82,168,0,0,122.714126586914,245.809188842773
90,33,0,0,178.910308837891,165.077743530273
196,35,0,104.0537109375,89.4551544189453,259.063598632812
73,37,48.1411781311035,0,71.1053848266602,59.0424041748047
71,100,1.09411764144897,53.7805709838867,14.9091930389404,0
156,114,31.7294120788574,0,56.1961898803711,215.685516357422
87,61,103.941177368164,0,130.742156982422,207.250885009766
87,47,0,100.546287536621,82.573989868164,187.971725463867
254,130,98.470588684082,239.674285888672,0,142.183746337891
73,87,0,128.605712890625,123.860984802246,6.02473497390747
81,39,30.6352939605713,58.4571418762207,52.7556037902832,67.477035522461
111,38,0,0,131.889007568359,97.6007080078125
102,29,0,0,34.4058303833008,260.2685546875
169,35,20.7882347106934,123.929145812988,13.7623319625854,0
87,27,38.2941169738770,0,53.9024658203125,300.031799316406
83,136,1.09411764144897,88.8548583984375,64.2242126464844,175.922256469727
144,94,0,0,18.3497753143311,265.088348388672
115,56,66.7411727905273,0,71.1053848266602,0
69,14,74.4000015258789,85.347427368164,80.2802658081055,313.286224365234
199,91,80.9647064208984,0,181.204040527344,254.243820190430
150,202,0,0,29.8183860778809,242.194351196289
88,26,0,0,84.8677139282227,298.826843261719
325,120,0,0,158.266815185547,185.561843872070
177,225,0,106.391998291016,236.253356933594,324.130737304688
231,444,25.1647052764893,0,0,187.971725463867
127,57,6.56470584869385,0,183.497756958008,83.141342163086
161,35,2.18823528289795,0,121.567268371582,250.628982543945
59,29,0,30.3977146148682,102.070625305176,0
331,198,183.811767578125,98.2080001831055,201.847534179688,106.035339355469
122,77,0,67.810287475586,231.665924072266,0
95,21,44.8588218688965,153.15771484375,197.260086059570,243.399291992188
229,55,0,136.789718627930,35.5526924133301,208.455825805664
304,72,495.635284423828,169.525711059570,530.996643066406,212.070678710938
78,36,0,22.2137145996094,0,333.770324707031
104,147,0,81.8399963378906,65.371078491211,38.5583038330078
82,79,0,155.496002197266,0,213.275619506836
156,34,0,16.3680000305176,194.966369628906,220.505294799805
118,137,0,86.5165710449219,89.4551544189453,69.8869247436523
73,56,0,0,68.8116607666016,286.777374267578
190,84,0,40.9199981689453,294.743286132812,138.568908691406
156,73,120.352943420410,79.5017166137695,86.0145721435547,325.335693359375
86,56,18.6000003814697,0,102.070625305176,103.625442504883
105,157,0,30.3977146148682,105.511207580566,222.915191650391
159,316,91.9058837890625,191.739425659180,74.5459671020508,289.187286376953
99,23,0,0,83.7208557128906,84.3462905883789
233,157,446.399993896484,105.222854614258,690.410339355469,339.795043945312
71,87,0,38.5817146301270,2.29372191429138,178.332153320312
73,104,238.517654418945,273.579437255859,490.856506347656,436.190826416016
83,128,60.1764717102051,0,59.6367721557617,224.120147705078
100,76,0,0,122.714126586914,248.219085693359
157,51,0,85.347427368164,89.4551544189453,251.833923339844
74,260,0,0,0,183.151947021484
134,270,7.65882349014282,51.4422874450684,74.5459671020508,0
63,66,0,0,103.217491149902,236.169616699219
289,76,482.505889892578,9.35314273834229,583.752258300781,78.3215560913086
184,341,85.341178894043,0,0,89.1660766601562
288,59,61.2705879211426,274.748565673828,89.4551544189453,207.250885009766
62,113,0,0,0,262.678436279297
167,86,0,0,97.4831848144531,71.0918731689453
389,108,582.070617675781,65.4720001220703,673.207397460938,145.798583984375
221,239,89.717643737793,0,110.098655700684,178.332153320312
95,37,0,0,76.8396835327148,265.088348388672
61,23,28.4470596313477,0,0,266.293273925781
123,73,54.705883026123,74.8251419067383,105.511207580566,77.1166076660156
71,33,0,50.2731437683105,0,25.3038864135742
104,67,67.8352966308594,2.33828568458557,178.910308837891,61.4522972106934
92,32,0,0,158.266815185547,266.293273925781
130,126,482.505889892578,65.4720001220703,677.794860839844,273.522979736328
214,84,0,28.0594291687012,67.664794921875,96.3957595825195
72,75,26.2588233947754,173.033142089844,122.714126586914,39.7632522583008
91,166,0,132.113143920898,0,277.137817382812
121,43,0,116.914283752441,113.539237976074,157.848052978516
112,146,0,222.137145996094,149.091934204102,207.250885009766
172,94,21.8823528289795,7.01485729217529,33.2589683532715,301.236755371094
116,199,0,107.561141967773,82.573989868164,295.212005615234
113,215,176.152938842773,160.172576904297,231.665924072266,255.448760986328
73,95,0,63.1337127685547,0,312.081268310547
70,10,0,0,82.573989868164,0
65,143,25.1647052764893,8.18400001525879,51.6087455749512,212.070678710938
178,450,77.6823501586914,11.6914281845093,55.0493278503418,254.243820190430
60,135,0,70.1485748291016,61.930492401123,303.646636962891
228,150,39.3882369995117,46.7657127380371,5.73430490493774,256.653717041016
220,121,0,0,96.336326599121,147.003540039062
267,58,7.65882349014282,0,182.350891113281,342.204956054688
77,27,0,88.8548583984375,84.8677139282227,173.512374877930
149,929,497.823516845703,754.09716796875,494.297088623047,344.614837646484
166,70,28.4470596313477,47.9348564147949,32.1121063232422,79.5265045166016
188,43,0,174.202285766602,0,0
81,298,0,0,32.1121063232422,0
63,375,49.235294342041,14.0297145843506,14.9091930389404,0
136,105,10.9411764144897,65.4720001220703,106.658073425293,222.915191650391
107,63,0,66.6411437988281,4.58744382858276,87.9611282348633
157,67,0,0,90.6020202636719,213.275619506836
112,24,5.47058820724487,0,25.2309417724609,21.6890468597412
93,175,0,73.6559982299805,43.5807189941406,220.505294799805
439,297,144.423522949219,287.609130859375,259.190582275391,437.395751953125
138,49,0,1.16914284229279,233.959640502930,304.851593017578
77,41,6.56470584869385,0,0,202.431091308594
143,226,0,0,157.119949340820,295.212005615234
83,28,0,0,0,251.833923339844
257,203,47.0470581054688,137.958862304688,142.210769653320,6.02473497390747
116,45,15.3176469802856,111.068572998047,22.9372196197510,20.4840984344482
67,25,8.7529411315918,0,0,220.505294799805
197,110,29.5411758422852,199.923431396484,0,277.137817382812
60,31,0,101.715431213379,0,226.530029296875
97,93,0,87.6857147216797,84.8677139282227,232.554763793945
191,62,16.4117641448975,0,0,290.392211914062
131,84,0,149.650283813477,131.889007568359,212.070678710938
206,72,55.7999992370605,116.914283752441,137.623321533203,294.007080078125
176,110,0,149.650283813477,254.603134155273,221.710250854492
69,43,0,87.6857147216797,21.7903594970703,281.957611083984
495,153,514.235290527344,159.003433227539,530.996643066406,280.752655029297
67,42,0,119.252571105957,97.4831848144531,260.2685546875
134,51,0,51.4422874450684,97.4831848144531,93.9858627319336
222,114,551.435302734375,0,548.199523925781,154.233215332031
144,161,0,88.8548583984375,42.4338569641113,155.438156127930
88,82,8.7529411315918,0,107.804931640625,284.367492675781
215,71,0,159.003433227539,94.0426025390625,267.498229980469
211,109,40.4823532104492,104.0537109375,42.4338569641113,50.6077728271484
148,68,0,88.8548583984375,36.6995506286621,250.628982543945
120,86,79.870590209961,0,0,265.088348388672
102,62,0,0,139.917037963867,222.915191650391
171,490,0,54.9497146606445,178.910308837891,10.8445234298706
64,26,64.5529403686523,0,0,55.427562713623
209,107,0,212.783996582031,146.798202514648,222.915191650391
96,204,0,2.33828568458557,164.001113891602,254.243820190430
138,102,0,0,88.3082962036133,337.385162353516
169,206,28.4470596313477,162.510864257812,0,292.802124023438
160,755,126.917648315430,173.033142089844,211.022415161133,375.943450927734
120,52,184.905883789062,0,338.324005126953,273.522979736328
86,29,0,0,0,0
74,34,17.5058822631836,109.899429321289,27.5246639251709,89.1660766601562
68,79,106.129409790039,129.774856567383,47.0213012695312,163.872787475586
84,40,59.0823516845703,75.9942855834961,154.826232910156,171.102478027344
70,60,0,0,0,177.127212524414
184,68,0,8.18400001525879,63.0773544311523,196.406356811523
126,120,0,150.819427490234,136.476455688477,0
186,50,0,14.0297145843506,30.9652462005615,332.565368652344
128,81,26.2588233947754,163.679992675781,66.517936706543,162.667846679688
130,87,0,86.5165710449219,28.6715240478516,0
370,92,528.458801269531,16.3680000305176,560.815002441406,155.438156127930
159,103,0,0,20.643497467041,285.572448730469
315,107,0,122.760002136230,162.854263305664,119.289749145508
85,92,19.6941184997559,0,0,322.92578125
148,86,0,22.2137145996094,127.301567077637,259.063598632812
67,48,0,75.9942855834961,106.658073425293,240.989395141602
84,28,0,86.5165710449219,0,92.7809219360352
125,73,38.2941169738770,104.0537109375,0,227.734985351562
343,88,74.4000015258789,631.337158203125,527.556030273438,722.968200683594
110,47,4.3764705657959,134.451431274414,71.1053848266602,261.473510742188
119,101,125.823532104492,147.311996459961,56.1961898803711,333.770324707031
87,119,0,171.863998413086,159.413681030273,0
69,79,0,68.9794311523438,63.0773544311523,349.434631347656
254,52,0,160.172576904297,150.238784790039,208.455825805664
96,43,0,0,74.5459671020508,262.678436279297
479,1023,270.2470703125,271.241149902344,214.462997436523,337.385162353516
142,70,0,176.540573120117,172.029144287109,115.674911499023
84,639,19.6941184997559,164.849136352539,170.882293701172,412.091857910156
85,47,124.729408264160,0,184.644622802734,257.858642578125
108,51,0,0,114.686096191406,274.727905273438
136,90,0,23.3828563690186,68.8116607666016,178.332153320312
257,99,108.317649841309,40.9199981689453,42.4338569641113,303.646636962891
166,81,25.1647052764893,115.745140075684,188.085205078125,0
90,34,97.3764724731445,0,114.686096191406,289.187286376953
79,84,0,97.0388565063477,0,212.070678710938
66,28,90.811767578125,18.7062854766846,9.17488765716553,186.766784667969
114,128,0,198.754287719727,24.0840816497803,174.717315673828
100,212,132.388229370117,263.05712890625,160.560531616211,307.261474609375
276,72,32.8235282897949,130.944000244141,185.791473388672,57.8374557495117
123,104,0,91.1931457519531,190.378921508789,168.692581176758
82,69,0,0,90.6020202636719,309.67138671875
249,250,25.1647052764893,0,57.3430480957031,268.703186035156
62,44,0,0,28.6715240478516,110.855125427246
76,66,0,88.8548583984375,12.6154708862305,313.286224365234
194,121,0,134.451431274414,57.3430480957031,275.932861328125
158,61,0,162.510864257812,145.651351928711,251.833923339844
217,240,576.599975585938,0,614.717468261719,242.194351196289
63,93,0,105.222854614258,34.4058303833008,221.710250854492
141,94,481.411773681641,28.0594291687012,634.214111328125,208.455825805664
62,113,0,0,0,208.455825805664
175,53,0,61.9645729064941,221.344177246094,279.547698974609
235,75,0,36.2434272766113,164.001113891602,196.406356811523
345,80,6.56470584869385,92.362289428711,665.179382324219,0
75,74,50.3294105529785,167.187423706055,19.4966373443604,227.734985351562
193,390,48.1411781311035,0,130.742156982422,137.363952636719
92,59,0,42.0891418457031,72.2522430419922,149.413421630859
