"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
280,82,43.3015861511230,118.441596984863,176.671142578125,247.398986816406
228,105,112.584129333496,0,86.7487106323242,143.01123046875
129,260,28.146032333374,100.622947692871,119.543952941895,0
122,246,44.3841285705566,28.3002052307129,47.6059989929199,185.810211181641
583,165,663.596801757812,183.427261352539,601.951416015625,16.7020416259766
120,54,66.0349197387695,0,45.490177154541,247.398986816406
232,107,0,66.0338134765625,94.1540832519531,287.066314697266
67,82,44.3841285705566,194.956970214844,68.7642211914062,288.110198974609
68,39,1.08253967761993,0,92.0382614135742,0
403,103,585.653991699219,140.452865600586,628.399169921875,283.934692382812
121,154,0,188.668029785156,76.1695938110352,8.35102081298828
80,53,92.0158767700195,23.0594253540039,82.5170593261719,115.870407104492
632,174,630.0380859375,121.586067199707,661.194396972656,40.7112236022949
129,46,9.74285697937012,45.0706977844238,0,200.424484252930
141,33,20.5682544708252,0,32.7952423095703,194.161224365234
159,52,0,114.248977661133,0,208.775512695312
126,107,32.476188659668,82.8043060302734,126.949325561523,93.9489822387695
277,49,0,0,110.022750854492,255.75
72,21,0,0,47.6059989929199,239.047958374023
74,99,33.5587310791016,92.2377014160156,10.5791110992432,72.0275497436523
162,125,132.069839477539,0,4.23164415359497,244.267349243164
97,194,0,144.645492553711,14.8107547760010,228.609176635742
134,50,59.5396842956543,0,86.7487106323242,87.6857147216797
523,139,573.746032714844,0,533.187194824219,315.251007080078
106,38,64.952377319336,165.608612060547,69.8221282958984,289.154083251953
137,35,57.3746032714844,0,94.1540832519531,147.186737060547
91,50,0,4.19262313842773,0,288.110198974609
170,332,0,0,0,17.7459182739258
552,180,47.6317443847656,423.454925537109,556.461242675781,636.765319824219
135,64,19.4857139587402,77.5635223388672,0,280.803070068359
546,127,585.653991699219,0,698.221313476562,17.7459182739258
85,152,0,124.730529785156,0,161.801025390625
64,237,0,0,47.6059989929199,145.098983764648
60,31,0,125.778686523438,0,249.486740112305
282,231,7.57777786254883,99.5747985839844,89.9224395751953,290.197967529297
120,92,0,135.212097167969,0,205.643875122070
403,135,17.3206348419189,647.76025390625,585.024841308594,765.162231445312
117,38,55.2095222473145,107.960037231445,85.6907958984375,210.863265991211
132,178,1.08253967761993,71.2745895385742,0,204.600006103516
69,68,14.073016166687,0,141.760086059570,196.248977661133
260,230,0,728.46826171875,614.646301269531,786.039794921875
63,31,0,159.319671630859,40.2006187438965,141.967346191406
60,34,0,54.5040969848633,0,288.110198974609
346,147,11.9079360961914,38.7817611694336,68.7642211914062,212.951019287109
136,81,130.9873046875,151.982574462891,23.2740440368652,208.775512695312
449,189,34.6412696838379,57.648567199707,117.428131103516,281.846923828125
73,27,0,0,81.4591522216797,162.844894409180
69,15,0,0,0,238.004074096680
98,30,0,63.9375,113.196487426758,119.002037048340
113,70,0,31.4446716308594,0,163.888778686523
169,64,41.1365089416504,107.960037231445,27.5056877136230,177.459182739258
97,44,51.9619064331055,83.8524627685547,0,194.161224365234
155,142,0,31.4446716308594,171.381591796875,301.680603027344
511,131,615.965087890625,0,604.067199707031,114.826530456543
198,168,0,26.203893661499,168.207855224609,204.600006103516
604,173,630.0380859375,104.815574645996,685.5263671875,33.4040832519531
106,102,0,6.28893423080444,31.7373313903809,243.223464965820
109,34,56.292064666748,134.163940429688,3.17373323440552,246.355102539062
503,125,583.488891601562,0,652.731140136719,0
61,20,8.66031742095947,0,0,188.941833496094
516,147,627.872985839844,145.693649291992,678.120971679688,18.7897968292236
64,97,37.8888893127441,10.4815578460693,105.791107177734,154.493881225586
215,243,0,0,234.856262207031,273.495910644531
252,212,11.9079360961914,0,71.9379501342773,123.177551269531
447,122,627.872985839844,51.3596305847168,632.630798339844,0
63,69,129.904754638672,114.248977661133,138.586349487305,199.380615234375
656,246,637.615844726562,142.549179077148,564.924499511719,21.9214286804199
174,98,494.720642089844,0,632.630798339844,185.810211181641
65,168,58.4571418762207,8.38524627685547,0,279.759185791016
63,99,35.7238082885742,5.24077892303467,111.080665588379,0
526,144,620.295227050781,0,630.515014648438,16.7020416259766
309,1023,235.99365234375,318.639343261719,388.253356933594,340.304077148438
78,37,0,0,0,124.221427917480
102,57,0,18.8668041229248,107.906929016113,5.21938753128052
233,142,575.9111328125,225.353485107422,507.797302246094,299.592864990234
187,123,549.93017578125,8.38524627685547,598.777648925781,201.468368530273
220,102,0,58.696720123291,131.180969238281,0
181,176,0,62.8893432617188,0,255.75
465,155,541.269836425781,649.856567382812,672.831420898438,696.266296386719
190,41,22.7333335876465,77.5635223388672,163.976211547852,291.241851806641
83,185,0,85.9487686157227,62.4167518615723,0
382,125,580.241271972656,0,663.310241699219,0
71,100,0,78.6116790771484,138.586349487305,0
183,115,0,60.7930335998535,135.412612915039,227.565307617188
86,50,73.6127014160156,29.3483600616455,45.490177154541,220.258163452148
372,100,466.574615478516,86.9969253540039,531.071350097656,0
190,58,0,8.38524627685547,143.875900268555,209.819381713867
145,83,0,12.5778684616089,1.05791103839874,173.283676147461
98,11,38.9714279174805,161.415985107422,0,187.897964477539
110,81,0,61.8411903381348,97.3278198242188,254.706115722656
112,99,0,67.0819702148438,105.791107177734,270.364288330078
406,130,185.114288330078,684.445678710938,631.572875976562,749.504089355469
494,154,634.368225097656,0,617.820068359375,263.05712890625
75,29,0,0,0,0
570,142,635.450805664062,154.078887939453,656.962768554688,0
125,27,0,0,99.4436416625977,146.142852783203
380,110,584.571411132812,0,617.820068359375,219.214279174805
182,41,0,127.875,26.4477767944336,0
470,114,608.387329101562,88.0450820922852,624.167541503906,98.1244888305664
84,42,0,45.0706977844238,110.022750854492,102.300003051758
72,40,0,0,0,188.941833496094
183,47,85.520637512207,155.127044677734,23.2740440368652,231.740814208984
566,144,25.9809532165527,672.915954589844,597.7197265625,687.915283203125
258,103,81.1904754638672,209.631149291992,0,254.706115722656
386,113,585.653991699219,83.8524627685547,488.754913330078,273.495910644531
177,279,0,70.226432800293,77.2275085449219,211.907150268555
179,587,84.4380950927734,123.682380676270,134.354705810547,171.195922851562
244,134,591.066650390625,107.960037231445,632.630798339844,197.292861938477
226,325,3.24761915206909,0,93.096176147461,202.512237548828
84,25,67.1174621582031,151.982574462891,83.5749740600586,25.0530605316162
69,76,17.3206348419189,0,0,215.038772583008
94,21,0,1.04815578460693,178.786972045898,173.283676147461
261,139,438.428558349609,74.419059753418,609.356750488281,331.953063964844
75,15,18.4031753540039,0,70.8800430297852,21.9214286804199
338,216,656.01904296875,171.897537231445,628.399169921875,0
113,97,73.6127014160156,82.8043060302734,122.717681884766,232.784698486328
157,209,0,105.863731384277,106.849014282227,226.521423339844
427,80,546.682556152344,26.203893661499,666.483947753906,91.8612213134766
244,56,51.9619064331055,167.704925537109,0,152.406127929688
151,170,28.146032333374,120.537910461426,0,100.212242126465
132,32,46.5492057800293,168.753067016602,21.1582221984863,0
590,139,609.469848632812,41.9262313842773,636.862487792969,145.098983764648
91,22,23.8158721923828,160.367828369141,199.945190429688,268.276519775391
86,189,53.0444450378418,188.668029785156,87.8066177368164,218.17041015625
243,78,0,0,100.501548767090,252.618362426758
104,48,59.5396842956543,117.393440246582,190.423995971680,137.791839599609
96,28,107.171424865723,69.1782760620117,167.149948120117,235.916320800781
271,180,49.7968254089355,112.152664184570,49.7218208312988,246.355102539062
90,46,0,64.9856567382812,97.3278198242188,291.241851806641
121,80,0,0,72.995864868164,90.8173446655273
376,145,621.377807617188,72.3227462768555,651.673217773438,182.678573608398
109,66,15.1555557250977,34.5891380310059,98.385726928711,58.4571418762207
159,109,0,0,105.791107177734,243.223464965820
365,85,497.96826171875,132.067626953125,561.750793457031,156.581634521484
130,250,0,0,124.833503723145,231.740814208984
262,50,0,0,111.080665588379,224.433670043945
66,56,69.2825393676758,32.4928283691406,138.586349487305,110.651023864746
544,141,602.974609375,100.622947692871,484.523254394531,116.914283752441
450,128,6.49523830413818,680.253051757812,616.762145996094,745.328552246094
100,35,0,98.5266418457031,0,236.960205078125
77,28,10.8253965377808,41.9262313842773,0,243.223464965820
63,16,0,13.6260242462158,0,0
347,146,565.085693359375,0,682.352661132812,174.327545166016
128,69,31.3936500549316,178.186477661133,51.8376426696777,105.431632995605
478,118,600.809509277344,118.441596984863,685.5263671875,115.870407104492
105,28,0,68.1301193237305,208.408477783203,123.177551269531
93,56,0,78.6116790771484,0,0
608,155,670.092041015625,111.104507446289,541.650451660156,37.5795936584473
106,191,28.146032333374,0,115.312309265137,308.987762451172
70,77,0,0,67.7063064575195,290.197967529297
302,70,23.8158721923828,222.209014892578,202.061019897461,228.609176635742
148,51,0,536.65576171875,530.013427734375,623.194885253906
518,136,610.552368164062,145.693649291992,687.642211914062,0
158,26,0,24.1075820922852,108.964836120605,168.064285278320
138,106,28.146032333374,177.138320922852,89.9224395751953,306.899993896484
154,197,0,0,167.149948120117,0
267,290,0,77.5635223388672,67.7063064575195,202.512237548828
122,114,0,101.671104431152,135.412612915039,211.907150268555
163,252,63.8698425292969,126.826843261719,181.960708618164,234.872451782227
158,42,95.2634887695312,85.9487686157227,130.123062133789,164.932647705078
548,117,570.498413085938,0,610.414672851562,151.362243652344
430,110,551.0126953125,0,512.028930664062,107.519386291504
199,102,521.784118652344,45.0706977844238,655.904846191406,231.740814208984
313,192,593.231750488281,241.075820922852,626.283325195312,265.144897460938
146,67,139.647613525391,11.5297126770020,135.412612915039,175.371429443359
182,54,64.952377319336,55.5522537231445,33.8531532287598,211.907150268555
237,100,0,162.464141845703,148.107543945312,143.01123046875
126,105,7.57777786254883,162.464141845703,143.875900268555,245.311218261719
95,48,0,0,48.6639099121094,149.274490356445
184,115,531.526977539062,188.668029785156,650.615295410156,145.098983764648
78,42,0,94.3340148925781,147.049636840820,252.618362426758
185,115,24.8984127044678,53.4559440612793,15.8686656951904,262.013275146484
126,60,0,12.5778684616089,117.428131103516,215.038772583008
110,33,0,57.648567199707,70.8800430297852,266.188781738281
76,132,0,38.7817611694336,0,133.616333007812
335,87,2.16507935523987,0,111.080665588379,44.8867340087891
150,96,0,112.152664184570,0,162.844894409180
436,166,626.790466308594,0,611.472595214844,141.967346191406
82,28,0,75.4672164916992,105.791107177734,152.406127929688
465,159,605.139709472656,10.4815578460693,572.329895019531,194.161224365234
154,21,5.41269826889038,18.8668041229248,0,144.055099487305
306,162,0,201.245895385742,143.875900268555,263.05712890625
60,55,0,0,49.7218208312988,219.214279174805
417,113,584.571411132812,0,597.7197265625,203.556121826172
169,410,0,100.622947692871,92.0382614135742,120.045921325684
123,36,11.9079360961914,101.671104431152,27.5056877136230,293.32958984375
240,60,45.466667175293,0,165.034118652344,268.276519775391
513,122,615.965087890625,96.4303283691406,634.746643066406,0
134,76,50.8793640136719,44.0225410461426,86.7487106323242,259.925506591797
107,123,4.33015871047974,28.3002052307129,48.6639099121094,156.581634521484
75,23,0,155.127044677734,0,206.687759399414
166,56,60.6222229003906,26.203893661499,85.6907958984375,100.212242126465
73,160,0,0,0,239.047958374023
543,145,608.387329101562,138.356552124023,555.4033203125,288.110198974609
182,58,0,119.489753723145,32.7952423095703,204.600006103516
70,13,0,50.3114738464355,50.7797317504883,113.782653808594
133,43,0,84.9006118774414,102.617370605469,67.8520431518555
512,133,618.130187988281,102.719261169434,651.673217773438,296.461212158203
60,40,0,137.308395385742,0,272.452026367188
97,34,0,0,86.7487106323242,0
545,120,627.872985839844,0,672.831420898438,270.364288330078
61,16,0,96.4303283691406,27.5056877136230,268.276519775391
92,40,86.6031723022461,0,58.1851081848145,0
112,145,40.0539665222168,149.886276245117,34.9110641479492,303.768371582031
174,69,0,102.719261169434,35.9689750671387,130.484695434570
65,70,0,131.019470214844,1.05791103839874,0
148,85,31.3936500549316,50.3114738464355,102.617370605469,283.934692382812
306,97,21.6507930755615,114.248977661133,102.617370605469,209.819381713867
276,155,597.561889648438,16.7704925537109,664.3681640625,206.687759399414
469,157,155.885711669922,14.6741800308228,699.279235839844,256.793884277344
491,149,596.479370117188,204.390365600586,616.762145996094,134.660202026367
485,126,615.965087890625,115.297134399414,608.298889160156,242.179595947266
79,42,33.5587310791016,146.741806030273,172.439498901367,179.546936035156
120,34,110.419044494629,0,75.111686706543,152.406127929688
408,112,588.901611328125,179.234634399414,645.325744628906,40.7112236022949
78,277,0,4.19262313842773,0,238.004074096680
432,271,197.022216796875,303.965148925781,49.7218208312988,215.038772583008
88,164,0,101.671104431152,0,329.865295410156
112,65,71.4476165771484,55.5522537231445,43.3743553161621,241.135711669922
256,63,70.3650817871094,5.24077892303467,68.7642211914062,315.251007080078
497,116,562.920654296875,0,636.862487792969,137.791839599609
92,83,0,0,42.3164443969727,115.870407104492
94,107,0,0,67.7063064575195,0
186,94,503.380950927734,14.6741800308228,612.530517578125,204.600006103516
136,18,0,0,42.3164443969727,0
311,57,56.292064666748,92.2377014160156,0,131.528564453125
82,27,0,109.008193969727,110.022750854492,179.546936035156
319,147,87.6857147216797,723.227478027344,668.599792480469,735.933654785156
109,40,0,11.5297126770020,100.501548767090,187.897964477539
96,32,0,116.345283508301,0,305.856109619141
63,38,0,15.7223358154297,0,0
181,42,73.6127014160156,0,170.323684692383,225.477554321289
425,117,570.498413085938,83.8524627685547,583.966918945312,173.283676147461
80,26,0,17.8186473846436,55.0113754272461,0
236,55,83.3555526733398,135.212097167969,171.381591796875,276.627563476562
229,237,15.1555557250977,98.5266418457031,152.339187622070,275.583679199219
148,60,32.476188659668,0,29.6215095520020,211.907150268555
118,100,42.2190475463867,90.1413955688477,113.196487426758,0
713,196,619.212707519531,5.24077892303467,580.793151855469,0
60,18,59.5396842956543,0,145.991729736328,29.2285709381104
64,26,0,7.33709001541138,103.675285339355,271.408172607422
68,47,43.3015861511230,72.3227462768555,0,266.188781738281
354,210,85.520637512207,47.1670074462891,133.296798706055,290.197967529297
86,49,0,31.4446716308594,72.995864868164,254.706115722656
150,47,62.7873001098633,146.741806030273,114.25439453125,0
344,97,584.571411132812,0,586.082702636719,168.064285278320
182,57,0,139.404708862305,0,252.618362426758
152,68,70.3650817871094,104.815574645996,30.6794204711914,183.722442626953
131,100,38.9714279174805,78.6116790771484,48.6639099121094,139.879592895508
268,122,605.139709472656,193.908813476562,652.731140136719,257.837768554688
121,43,27.0634918212891,150.934432983398,53.9534645080566,157.625503540039
106,12,62.7873001098633,89.0932388305664,154.455017089844,91.8612213134766
63,264,0,127.875,141.760086059570,280.803070068359
110,90,0,29.3483600616455,0,228.609176635742
178,73,105.00634765625,0,53.9534645080566,205.643875122070
190,152,64.952377319336,119.489753723145,171.381591796875,200.424484252930
67,79,0,0,0,273.495910644531
71,81,55.2095222473145,135.212097167969,5.28955554962158,105.431632995605
66,12,7.57777786254883,34.5891380310059,108.964836120605,121.089797973633
233,482,8.66031742095947,18.8668041229248,40.2006187438965,241.135711669922
530,138,645.193664550781,38.7817611694336,636.862487792969,67.8520431518555
296,87,0,14.6741800308228,47.6059989929199,256.793884277344
101,33,0,78.6116790771484,77.2275085449219,136.747955322266
435,135,604.05712890625,114.248977661133,642.152038574219,81.4224472045898
65,48,0,0,76.1695938110352,238.004074096680
434,203,38.9714279174805,586.967224121094,613.588439941406,727.582641601562
127,123,41.1365089416504,156.175201416016,55.0113754272461,268.276519775391
295,123,527.196838378906,88.0450820922852,651.673217773438,157.625503540039
74,17,0,0,115.312309265137,181.634689331055
155,572,0,62.8893432617188,59.2430191040039,9.39489841461182
181,65,22.7333335876465,165.608612060547,119.543952941895,70.9836730957031
125,24,45.466667175293,210.679306030273,33.8531532287598,242.179595947266
146,40,12.9904766082764,100.622947692871,0,195.205108642578
94,53,9.74285697937012,132.067626953125,1.05791103839874,253.662246704102
390,113,588.901611328125,106.911888122559,663.310241699219,169.108169555664
59,28,88.7682571411133,0,0,221.302047729492
614,273,194.857147216797,445.466186523438,536.360900878906,556.38671875
124,44,3.24761915206909,0,74.0537719726562,133.616333007812
85,57,0,0,29.6215095520020,28.1846942901611
227,70,0,90.1413955688477,0,251.574493408203
63,59,47.6317443847656,51.3596305847168,102.617370605469,239.047958374023
322,157,72.530158996582,117.393440246582,58.1851081848145,243.223464965820
640,182,535.857116699219,149.886276245117,581.85107421875,0
350,153,566.168273925781,78.6116790771484,597.7197265625,92.9051055908203
79,32,35.7238082885742,197.053283691406,110.022750854492,0
1023,1023,425.438110351562,412.973358154297,415.759063720703,461.393890380859
137,81,3.24761915206909,47.1670074462891,67.7063064575195,5.21938753128052
206,65,76.8603210449219,83.8524627685547,59.2430191040039,316.294891357422
113,22,37.8888893127441,147.789962768555,138.586349487305,0
121,51,40.0539665222168,0,140.702178955078,146.142852783203
103,62,0,0,136.470520019531,161.801025390625
88,87,0,0,112.138572692871,289.154083251953
193,110,0,149.886276245117,14.8107547760010,57.4132652282715
141,50,18.4031753540039,141.501022338867,112.138572692871,204.600006103516
134,92,460.079376220703,159.319671630859,500.391937255859,275.583679199219
204,98,54.1269836425781,32.4928283691406,183.018615722656,135.704086303711
91,50,0,204.390365600586,131.180969238281,297.505096435547
148,65,1.08253967761993,105.863731384277,24.3319549560547,179.546936035156
363,105,30.3111114501953,53.4559440612793,87.8066177368164,117.958160400391
179,62,0,159.319671630859,26.4477767944336,252.618362426758
60,40,0,0,0,188.941833496094
131,67,40.0539665222168,70.226432800293,84.6328887939453,19.8336734771729
62,166,20.5682544708252,0,66.6483993530273,194.161224365234
546,129,614.882568359375,121.586067199707,624.167541503906,46.9744911193848
416,152,602.974609375,146.741806030273,660.136474609375,0
367,89,35.7238082885742,25.1557369232178,131.180969238281,131.528564453125
282,84,0,99.5747985839844,103.675285339355,108.563262939453
94,38,0,0,0,241.135711669922
312,470,0,122.634223937988,124.833503723145,257.837768554688
151,60,0,90.1413955688477,0,266.188781738281
187,56,46.5492057800293,116.345283508301,120.601860046387,256.793884277344
61,27,84.4380950927734,0,110.022750854492,146.142852783203
478,202,598.644470214844,0,554.345397949219,178.503067016602
81,45,16.238094329834,0,110.022750854492,101.256118774414
66,33,0,51.3596305847168,49.7218208312988,165.976531982422
534,97,595.396850585938,0,619.935913085938,3.13163256645203
90,61,43.3015861511230,0,0,221.302047729492
96,64,0,0,82.5170593261719,288.110198974609
105,30,53.0444450378418,56.6004104614258,159.744567871094,154.493881225586
166,52,0,91.1895523071289,10.5791110992432,92.9051055908203
432,101,555.342834472656,99.5747985839844,648.49951171875,145.098983764648
64,42,9.74285697937012,7.33709001541138,0,160.757141113281
179,158,5.41269826889038,0,39.142707824707,212.951019287109
140,59,0,85.9487686157227,0,104.387756347656
380,209,0,764.105529785156,690.81591796875,836.145935058594
195,55,0,150.934432983398,78.285415649414,110.651023864746
192,104,51.9619064331055,1.04815578460693,71.9379501342773,1.04387760162354
117,74,77.942855834961,71.2745895385742,68.7642211914062,279.759185791016
244,107,527.196838378906,94.3340148925781,610.414672851562,233.828567504883
104,52,15.1555557250977,0,72.995864868164,244.267349243164
161,43,0,24.1075820922852,32.7952423095703,296.461212158203
284,122,0,61.8411903381348,187.250259399414,251.574493408203
89,42,0,97.4784851074219,0,189.985717773438
133,30,96.3460311889648,0,197.829376220703,0
122,98,0,47.1670074462891,0,0
78,83,0,6.28893423080444,69.8221282958984,129.440811157227
527,155,609.469848632812,26.203893661499,561.750793457031,177.459182739258
465,103,573.746032714844,0,537.418823242188,238.004074096680
108,39,30.3111114501953,3.14446711540222,17.9844875335693,321.514282226562
68,36,0,142.549179077148,76.1695938110352,187.897964477539
111,92,0,18.8668041229248,16.9265766143799,187.897964477539
110,484,0,54.5040969848633,135.412612915039,222.345916748047
500,174,621.377807617188,121.586067199707,582.908996582031,180.5908203125
248,57,16.238094329834,41.9262313842773,102.617370605469,235.916320800781
88,191,0,47.1670074462891,107.906929016113,216.082656860352
192,50,71.4476165771484,136.260238647461,177.729064941406,177.459182739258
463,128,558.590454101562,74.419059753418,677.063110351562,128.396942138672
196,194,2.16507935523987,0,72.995864868164,155.537750244141
530,129,574.828552246094,0,673.889343261719,0
91,101,129.904754638672,0,0,293.32958984375
154,342,0,38.7817611694336,121.659774780273,198.336730957031
80,87,0,0,79.3433303833008,9.39489841461182
142,29,0,0,120.601860046387,0
482,169,640.863464355469,173.993850708008,623.109619140625,72.0275497436523
295,85,0,115.297134399414,3.17373323440552,291.241851806641
158,52,0,0,0,175.371429443359
131,38,0,116.345283508301,137.528442382812,223.389801025391
189,38,86.6031723022461,99.5747985839844,7.40537738800049,9.39489841461182
478,136,595.396850585938,167.704925537109,508.855224609375,221.302047729492
69,66,0,0,112.138572692871,54.2816314697266
100,57,0,0,38.0847969055176,219.214279174805
230,79,33.5587310791016,0,101.559463500977,226.521423339844
125,70,2.16507935523987,85.9487686157227,59.2430191040039,252.618362426758
97,150,0,6.28893423080444,157.628753662109,268.276519775391
65,28,0,94.3340148925781,0,235.916320800781
60,61,103.923812866211,0,0,260.969390869141
110,25,2.16507935523987,0,61.3588409423828,0
83,101,5.41269826889038,0,0,292.285705566406
557,138,585.653991699219,79.6598358154297,617.820068359375,98.1244888305664
306,34,45.466667175293,54.5040969848633,139.644256591797,96.036735534668
463,102,575.9111328125,126.826843261719,588.198547363281,235.916320800781
192,67,0,0,39.142707824707,206.687759399414
89,66,17.3206348419189,7.33709001541138,147.049636840820,124.221427917480
96,30,0,0,116.370216369629,0
600,128,610.552368164062,107.960037231445,533.187194824219,252.618362426758
152,58,22.7333335876465,91.1895523071289,8.46328830718994,268.276519775391
94,47,0,48.2151641845703,41.2585296630859,0
60,42,0,0,0,162.844894409180
547,138,574.828552246094,38.7817611694336,536.360900878906,210.863265991211
76,9,0,193.908813476562,61.3588409423828,229.653060913086
81,92,0,22.0112705230713,6.34746646881104,228.609176635742
91,80,0,0,0,221.302047729492
140,142,27.0634918212891,100.622947692871,31.7373313903809,220.258163452148
298,99,105.00634765625,484.247955322266,498.276123046875,620.063293457031
109,16,0,105.863731384277,141.760086059570,219.214279174805
246,75,68.1999969482422,25.1557369232178,0,197.292861938477
94,34,0,84.9006118774414,27.5056877136230,222.345916748047
102,36,0,83.8524627685547,157.628753662109,226.521423339844
240,85,0,0,129.065155029297,186.854080200195
489,139,602.974609375,105.863731384277,645.325744628906,201.468368530273
120,30,79.0253982543945,51.3596305847168,222.161331176758,136.747955322266
91,38,20.5682544708252,0,23.2740440368652,272.452026367188
73,47,0,0,141.760086059570,0
133,46,0,96.4303283691406,30.6794204711914,154.493881225586
122,145,0,97.4784851074219,39.142707824707,39.6673469543457
108,27,2.16507935523987,143.597335815430,100.501548767090,209.819381713867
180,774,0,3.14446711540222,106.849014282227,216.082656860352
69,108,0,78.6116790771484,22.2161331176758,70.9836730957031
79,292,434.098419189453,23.0594253540039,177.729064941406,194.161224365234
179,43,136.399993896484,129.971313476562,0,172.239791870117
74,298,0,0,0,343.435699462891
79,44,0,42.9743843078613,0,199.380615234375
322,202,622.460327148438,75.4672164916992,634.746643066406,0
63,36,0,0,35.9689750671387,298.548980712891
157,127,0,100.622947692871,169.265777587891,218.17041015625
222,34,103.923812866211,158.271514892578,134.354705810547,205.643875122070
223,57,0,234.786880493164,93.096176147461,196.248977661133
825,378,180.784133911133,635.182373046875,615.704223632812,782.908142089844
122,28,28.146032333374,120.537910461426,89.9224395751953,111.694900512695
152,198,0,15.7223358154297,24.3319549560547,271.408172607422
134,186,42.2190475463867,0,181.960708618164,322.558166503906
141,59,0,118.441596984863,0,0
109,171,0,0,133.296798706055,125.265304565430
87,28,0,19.9149589538574,12.6949329376221,146.142852783203
72,24,0,0,0,120.045921325684
476,1023,942.89208984375,941.243835449219,946.830383300781,510.456115722656
152,199,21.6507930755615,14.6741800308228,0,189.985717773438
114,85,0,5.24077892303467,0,280.803070068359
385,298,45.466667175293,62.8893432617188,167.149948120117,173.283676147461
152,168,90.933334350586,106.911888122559,143.875900268555,217.126525878906
125,36,126.657142639160,85.9487686157227,53.9534645080566,194.161224365234
169,67,0,0,0,213.994903564453
573,138,535.857116699219,0,614.646301269531,0
84,41,34.6412696838379,16.7704925537109,48.6639099121094,66.8081665039062
202,64,4.33015871047974,9.4334020614624,64.5325775146484,251.574493408203
145,91,47.6317443847656,134.163940429688,157.628753662109,0
512,131,0,706.456970214844,600.893493652344,827.794921875
366,107,574.828552246094,0,627.341247558594,0
98,29,22.7333335876465,0,7.40537738800049,233.828567504883
189,125,466.574615478516,102.719261169434,552.229553222656,212.951019287109
160,283,32.476188659668,90.1413955688477,194.655639648438,260.969390869141
65,48,0,0,0,292.285705566406
71,68,0,9.4334020614624,41.2585296630859,301.680603027344
62,22,0,44.0225410461426,0,22.9653053283691
157,41,0,121.586067199707,93.096176147461,318.382659912109
96,164,0,16.7704925537109,20.1003093719482,255.75
249,94,538.022216796875,150.934432983398,659.07861328125,27.1408157348633
92,98,84.4380950927734,0,0,275.583679199219
311,537,0,46.1188507080078,99.4436416625977,211.907150268555
245,111,518.536499023438,127.875,611.472595214844,239.047958374023
190,87,5.41269826889038,0,94.1540832519531,105.431632995605
117,42,0,162.464141845703,51.8376426696777,173.283676147461
141,236,69.2825393676758,149.886276245117,106.849014282227,178.503067016602
192,67,516.371398925781,0,534.2451171875,111.694900512695
91,23,0,143.597335815430,43.3743553161621,168.064285278320
452,99,573.746032714844,170.849380493164,615.704223632812,229.653060913086
86,48,0,0,144.933822631836,153.449996948242
135,76,3.24761915206909,15.7223358154297,43.3743553161621,188.941833496094
88,84,0,0,67.7063064575195,204.600006103516
273,205,29.2285709381104,628.893432617188,615.704223632812,796.478576660156
67,24,0,0,69.8221282958984,249.486740112305
213,108,564.003173828125,100.622947692871,522.608093261719,225.477554321289
121,33,0,85.9487686157227,49.7218208312988,225.477554321289
189,93,1.08253967761993,161.415985107422,0,281.846923828125
239,86,561.838073730469,67.0819702148438,695.047546386719,0
514,163,620.295227050781,148.838119506836,687.642211914062,225.477554321289
242,382,60.6222229003906,211.727462768555,85.6907958984375,63.676528930664
480,104,580.241271972656,69.1782760620117,635.804565429688,239.047958374023
214,144,15.1555557250977,109.008193969727,39.142707824707,133.616333007812
250,136,60.6222229003906,655.097351074219,643.209899902344,708.792846679688
607,138,637.615844726562,0,651.673217773438,231.740814208984
90,48,119.079368591309,172.945693969727,206.292663574219,154.493881225586
122,101,0,0,0,313.163269042969
239,69,38.9714279174805,0,90.980354309082,254.706115722656
303,134,81.1904754638672,39.8299179077148,122.717681884766,134.660202026367
264,81,0,523.029724121094,630.515014648438,603.361206054688
105,62,3.24761915206909,90.1413955688477,22.2161331176758,116.914283752441
486,124,624.625427246094,125.778686523438,672.831420898438,195.205108642578
420,124,585.653991699219,16.7704925537109,720.437438964844,200.424484252930
467,126,0,750.4794921875,681.294738769531,813.180603027344
244,81,33.5587310791016,138.356552124023,45.490177154541,45.9306106567383
90,35,94.1809539794922,77.5635223388672,0,159.713272094727
80,117,8.66031742095947,0,136.470520019531,296.461212158203
199,62,0,183.427261352539,122.717681884766,99.1683654785156
98,100,0,0,165.034118652344,164.932647705078
89,23,70.3650817871094,0,139.644256591797,149.274490356445
257,48,60.6222229003906,151.982574462891,180.902786254883,172.239791870117
96,52,0,0,15.8686656951904,97.0806121826172
421,244,635.450805664062,97.4784851074219,594.546020507812,196.248977661133
106,56,24.8984127044678,59.7448768615723,116.370216369629,150.318374633789
76,29,0,0,0,272.452026367188
198,291,0,672.915954589844,651.673217773438,721.319396972656
435,87,7.57777786254883,648.808410644531,574.445678710938,687.915283203125
94,92,6.49523830413818,86.9969253540039,52.8955535888672,2.08775520324707
196,65,69.2825393676758,0,106.849014282227,196.248977661133
200,65,31.3936500549316,0,188.308166503906,263.05712890625
73,27,0,32.4928283691406,0,236.960205078125
222,102,446.00634765625,88.0450820922852,500.391937255859,104.387756347656
176,49,0,162.464141845703,0,0
110,29,0,57.648567199707,12.6949329376221,138.835708618164
