"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
110,38,14,16.6172580718994,0,124.101638793945
158,57,132,120.475128173828,101.129035949707,210.190170288086
67,53,0,31.1573600769043,0,181.121307373047
75,68,0,5.19289350509644,5.32258081436157,237.02294921875
97,175,143,2.07715725898743,30.8709678649902,173.295074462891
71,64,42,125.668022155762,39.3870964050293,143.108200073242
60,15,100,0,0,25.7147541046143
101,38,52,127.745178222656,158.612899780273,171.059020996094
79,108,0,51.9289321899414,128.806457519531,210.190170288086
99,49,112,87.240608215332,92.6128997802734,254.911468505859
88,63,0,88.2791900634766,136.258071899414,309.695068359375
83,40,50,103.857864379883,11.7096776962280,133.0458984375
88,46,0,16.6172580718994,0,188.947540283203
79,24,0,101.780708312988,91.5483856201172,163.232788085938
132,408,47,97.6263961791992,127.741935729980,139.754104614258
208,82,0,178.635528564453,120.290321350098,172.177047729492
77,41,57,0,8.51612949371338,216.898361206055
143,36,0,52.9675140380859,161.806457519531,148.698364257812
195,71,71,38.4274101257324,119.225807189941,228.078689575195
61,78,87,30.1187820434570,0,65.9639358520508
75,56,0,30.1187820434570,92.6128997802734,148.698364257812
60,30,28,121.513702392578,27.6774196624756,222.488525390625
63,38,0,96.5878143310547,72.3871002197266,196.773773193359
363,94,501,177.596954345703,615.290344238281,264.973785400391
81,52,73,0,20.2258071899414,127.455734252930
95,38,85,0,0,276.154083251953
129,93,1,48.8131980895996,23.4193553924561,0
101,16,14,86.202033996582,56.4193534851074,25.7147541046143
85,17,56,0,0,0
105,35,30,178.635528564453,69.1935501098633,301.868865966797
73,79,0,0,5.32258081436157,176.649185180664
68,85,0,13.5015230178833,94.7419357299805,296.278686523438
66,131,0,0,94.7419357299805,239.259017944336
96,24,0,77.8934020996094,0,134.163940429688
84,85,72,0,160.741928100586,74.9081954956055
138,43,0,12.4629440307617,146.903228759766,254.911468505859
216,100,0,0,11.7096776962280,162.114761352539
63,62,0,0,5.32258081436157,197.891799926758
61,33,54,0,42.5806465148926,261.619659423828
84,46,0,135.015228271484,0,80.4983596801758
83,71,25,65.4304580688477,0,188.947540283203
77,296,0,106.973602294922,0,297.396728515625
64,105,16,0,70.2580642700195,345.472137451172
93,28,0,0,57.4838714599609,271.681976318359
105,22,35,130.860916137695,48.9677429199219,129.691802978516
162,57,0,212.908630371094,0,0
75,62,102,168.249740600586,50.0322570800781,152.052459716797
137,40,0,0,79.8387069702148,243.731140136719
66,60,0,0,0,247.085250854492
168,29,0,128.783752441406,0,99.5049209594727
183,53,65,47.7746200561523,0,186.711471557617
78,7,34,0,3.19354844093323,110.685249328613
177,95,57,78.9319763183594,112.838706970215,285.098358154297
89,29,34,106.973602294922,47.9032249450684,79.3803253173828
71,177,0,0,123.483871459961,270.563934326172
149,58,128,0,0,257.147552490234
111,40,0,58.1604042053223,147.967742919922,193.419677734375
84,65,0,0,0,315.285247802734
93,44,0,85.1634521484375,0,257.147552490234
123,80,0,0,183.096771240234,65.9639358520508
161,290,16,105.935028076172,55.3548393249512,226.960662841797
301,106,145,77.8934020996094,169.258071899414,187.829513549805
68,78,4,56.0832481384277,31.9354839324951,79.3803253173828
86,47,12,0,184.161285400391,261.619659423828
101,37,0,171.365478515625,0,182.239349365234
159,80,0,82.0477142333984,119.225807189941,332.055725097656
282,356,0,126.706596374512,0,185.593444824219
131,28,0,74.7776641845703,0,251.557373046875
99,449,388,243.027404785156,109.645164489746,311.93115234375
233,68,519,208.754318237305,644.032287597656,252.675415039062
78,41,77,0,0,258.265563964844
88,219,0,0,100.064514160156,247.085250854492
68,115,0,145.401016235352,0,112.921310424805
125,39,64,0,171.387100219727,155.406555175781
118,20,17,0,0,121.865570068359
65,14,24,138.130966186523,52.1612892150879,164.350814819336
122,28,0,76.8548202514648,38.3225822448730,168.822952270508
91,297,103,122.552284240723,0,224.724594116211
451,173,56,2.07715725898743,0,337.645904541016
302,123,25,45.6974601745605,96.870964050293,0
64,29,29,0,0,1.11803281307220
116,51,45,54.0060920715332,60.677417755127,174.413116455078
113,17,39,0,8.51612949371338,279.508209228516
153,43,0,0,87.2903213500977,34.6590156555176
146,55,0,0,10.6451616287231,175.531143188477
70,54,0,0,0,332.055725097656
60,29,82,43.620304107666,0,221.370498657227
119,46,68,0,88.3548355102539,261.619659423828
271,103,488,0,570.580627441406,35.7770500183105
72,40,50,32.1959381103516,138.387100219727,112.921310424805
182,345,0,106.973602294922,9.58064556121826,291.806549072266
61,17,0,0,0,210.190170288086
63,19,0,16.6172580718994,0,267.209838867188
77,38,54,0,0,74.9081954956055
69,56,0,201.484268188477,0,220.252456665039
189,83,0,18.6944160461426,126.677421569824,213.544265747070
85,77,34,0,87.2903213500977,5.59016370773315
155,47,37,84.124870300293,71.3225784301758,196.773773193359
108,60,0,0,134.129028320312,237.02294921875
98,176,51,4.15431451797485,151.161285400391,0
282,342,225,286.647705078125,213.967742919922,380.131134033203
228,138,0,0,216.096771240234,93.9147567749023
110,29,0,60.2375640869141,5.32258081436157,263.855743408203
138,50,0,32.1959381103516,199.064514160156,233.668853759766
123,37,0,155.786804199219,0,53.6655731201172
81,192,0,108.012184143066,0,0
115,59,43,43.620304107666,0,195.655731201172
101,70,16,69.5847702026367,136.258071899414,276.154083251953
85,23,0,108.012184143066,83.0322570800781,72.672134399414
135,68,0,0,139.451614379883,277.272125244141
1023,1023,464,509.942138671875,515.225830078125,564.606567382812
102,29,53,0,76.6451644897461,0
83,43,16,46.7360420227051,137.322586059570,283.980316162109
75,99,0,0,71.3225784301758,154.288528442383
91,75,58,85.1634521484375,74.516128540039,211.308197021484
82,38,7,46.7360420227051,0,210.190170288086
565,137,70,707.272094726562,594,794.921325683594
60,27,0,84.124870300293,125.612899780273,0
126,34,57,0,100.064514160156,238.140991210938
196,38,0,0,155.419357299805,78.2622985839844
78,82,0,73.7390899658203,0,39.1311492919922
62,13,82,0,224.612899780273,275.036071777344
232,54,48,0,66,248.203277587891
94,103,73,0,39.3870964050293,277.272125244141
68,21,0,159.941116333008,0,279.508209228516
62,43,0,31.1573600769043,0,329.819671630859
76,20,0,41.5431480407715,83.0322570800781,263.855743408203
91,98,44,43.620304107666,0,187.829513549805
119,20,115,154.748229980469,70.2580642700195,237.02294921875
114,28,30,86.202033996582,0,105.095085144043
457,120,40,530.713684082031,518.419372558594,851.940979003906
241,104,0,0,110.709678649902,0
94,21,0,0,106.451614379883,232.550827026367
132,49,40,28.0416240692139,0,332.055725097656
85,87,0,77.8934020996094,94.7419357299805,224.724594116211
114,24,0,90.3563461303711,162.870971679688,152.052459716797
66,55,0,0,71.3225784301758,196.773773193359
110,129,46,0,139.451614379883,32.4229507446289
86,107,19,0,93.6774215698242,197.891799926758
123,713,114,0,0,317.521301269531
91,47,22,91.3949203491211,73.4516143798828,262.737701416016
65,287,63,130.860916137695,124.548385620117,298.514739990234
69,9,0,98.6649780273438,11.7096776962280,299.632781982422
98,37,0,28.0416240692139,61.7419357299805,147.580322265625
143,74,0,120.475128173828,161.806457519531,61.4918022155762
79,60,0,28.0416240692139,3.19354844093323,76.0262298583984
73,26,0,0,0,276.154083251953
219,120,94,11.4243650436401,66,95.0327835083008
82,103,0,0,44.7096786499023,307.459014892578
99,41,80,0,57.4838714599609,306.340972900391
88,105,105,131.899490356445,144.774200439453,223.606552124023
1023,1023,422,465.283233642578,424.741943359375,557.898376464844
152,123,50,63.3532981872559,69.1935501098633,158.760650634766
322,104,518,163.056854248047,535.451599121094,0
136,40,4,28.0416240692139,71.3225784301758,173.295074462891
71,76,19,0,39.3870964050293,257.147552490234
183,49,0,3.11573600769043,233.129028320312,306.340972900391
151,53,0,122.552284240723,7.45161294937134,200.127868652344
220,325,31,82.0477142333984,141.580642700195,240.377044677734
80,61,3,0,0,245.967208862305
215,66,0,0,110.709678649902,239.259017944336
101,34,0,108.012184143066,0,338.763946533203
98,18,31,109.050758361816,29.8064517974854,300.750823974609
153,54,34,0,84.0967712402344,79.3803253173828
156,193,0,170.326904296875,149.032257080078,193.419677734375
86,52,8,0,31.9354839324951,277.272125244141
129,46,0,2.07715725898743,109.645164489746,223.606552124023
430,245,201,283.531982421875,226.741928100586,252.675415039062
158,73,0,158.902542114258,0,178.885238647461
273,121,0,94.5106582641602,0,67.0819702148438
114,115,0,0,142.645156860352,106.213111877441
86,37,0,29.0802021026611,0,155.406555175781
99,76,66,111.127922058105,58.5483856201172,128.573776245117
68,223,0,0,0,261.619659423828
142,44,80,14.5401010513306,162.870971679688,160.996719360352
88,29,0,105.935028076172,141.580642700195,164.350814819336
154,68,0,0,135.193542480469,251.557373046875
594,905,333,398.814208984375,321.483856201172,519.88525390625
239,48,17,125.668022155762,93.6774215698242,335.409851074219
69,23,0,0,128.806457519531,144.226226806641
91,44,0,91.3949203491211,20.2258071899414,190.065567016602
89,76,42,52.9675140380859,0,0
80,25,55,0,84.0967712402344,203.481964111328
134,130,0,0,117.096771240234,135.281967163086
109,73,0,45.6974601745605,48.9677429199219,304.104919433594
104,32,0,137.092391967773,78.7741928100586,0
174,172,211,245.104568481445,314.032257080078,361.124603271484
105,603,11,105.935028076172,166.064514160156,250.439346313477
702,530,281,384.274108886719,436.451599121094,632.806579589844
102,32,76,212.908630371094,42.5806465148926,268.327880859375
117,32,133,147.478179931641,117.096771240234,185.593444824219
89,48,26,0,119.225807189941,121.865570068359
116,45,29,0,121.354835510254,153.170486450195
176,121,0,113.205078125,119.225807189941,55.9016380310059
97,58,59,156.825378417969,4.25806474685669,153.170486450195
120,33,0,0,207.580642700195,275.036071777344
213,69,0,11.4243650436401,55.3548393249512,211.308197021484
203,36,0,0,161.806457519531,264.973785400391
170,25,0,171.365478515625,15.9677419662476,196.773773193359
133,42,29,0,97.9354858398438,248.203277587891
157,199,0,0,93.6774215698242,168.822952270508
121,42,58,117.359390258789,155.419357299805,230.314758300781
61,45,1,38.4274101257324,0,82.7344284057617
97,23,0,0,0,148.698364257812
169,73,34,0,159.677413940430,0
85,49,0,0,57.4838714599609,257.147552490234
72,105,0,177.596954345703,68.129035949707,308.577056884766
254,75,31,0,86.2258071899414,133.0458984375
96,214,78,0,94.7419357299805,292.924591064453
115,43,14,56.0832481384277,124.548385620117,216.898361206055
156,49,62,0,12.7741937637329,216.898361206055
75,31,62,87.240608215332,81.9677429199219,275.036071777344
63,44,0,0,0,202.363937377930
119,47,22,14.5401010513306,2.12903237342834,0
209,79,0,0,182.032257080078,257.147552490234
160,226,2,0,143.709671020508,49.1934432983398
99,211,0,103.857864379883,199.064514160156,260.501647949219
67,53,0,86.202033996582,0,336.527862548828
199,62,4,196.291366577148,24.4838714599609,143.108200073242
141,44,0,42.5817260742188,30.8709678649902,154.288528442383
76,42,113,0,0,235.904922485352
97,149,0,68.5461959838867,72.3871002197266,164.350814819336
108,35,79,2.07715725898743,0,298.514739990234
141,45,61,88.2791900634766,178.838714599609,162.114761352539
110,142,30,0,118.161293029785,297.396728515625
66,55,48,19.7329940795898,0,296.278686523438
60,80,0,0,150.096771240234,305.222961425781
94,69,0,68.5461959838867,95.8064498901367,207.9541015625
97,20,83,0,88.3548355102539,257.147552490234
74,25,0,1.03857862949371,63.8709678649902,237.02294921875
94,34,0,103.857864379883,39.3870964050293,307.459014892578
140,411,19,4.15431451797485,0,182.239349365234
97,270,13,115.282234191895,22.3548393249512,13.4163932800293
104,35,48,66.4690322875977,0,111.803276062012
72,25,18,100.742134094238,123.483871459961,45.8393440246582
286,140,0,47.7746200561523,135.193542480469,204.600006103516
94,88,0,8.3086290359497,0,88.324592590332
62,34,0,74.7776641845703,0,53.6655731201172
115,227,33,0,95.8064498901367,79.3803253173828
102,32,0,0,156.483871459961,135.281967163086
111,160,0,130.860916137695,31.9354839324951,31.3049182891846
262,141,213,181.751266479492,187.354843139648,319.757385253906
89,156,35,0,158.612899780273,69.3180313110352
149,62,0,56.0832481384277,114.967742919922,120.747543334961
71,32,0,0,0,301.868865966797
126,41,17,10.3857870101929,15.9677419662476,0
137,28,0,0,26.6129035949707,290.688537597656
190,44,0,84.124870300293,68.129035949707,213.544265747070
253,51,111,0,132,226.960662841797
124,93,39,73.7390899658203,0,273.918029785156
645,444,248,317.805084228516,302.322570800781,390.193450927734
175,58,0,150.593902587891,19.1612911224365,317.521301269531
62,33,23,22.8487300872803,0,164.350814819336
79,15,18,0,103.258064270020,279.508209228516
78,35,0,160.979690551758,93.6774215698242,261.619659423828
79,103,0,68.5461959838867,64.9354858398438,186.711471557617
206,592,18,153.709640502930,93.6774215698242,285.098358154297
103,74,0,0,23.4193553924561,215.780334472656
69,105,0,0,108.580642700195,296.278686523438
166,125,53,0,15.9677419662476,218.016387939453
106,48,0,99.7035522460938,100.064514160156,192.301635742188
100,169,0,168.249740600586,9.58064556121826,250.439346313477
208,42,0,182.789840698242,72.3871002197266,316.403289794922
106,77,98,65.4304580688477,93.6774215698242,229.196716308594
196,75,2,89.3177642822266,75.5806427001953,162.114761352539
151,52,0,138.130966186523,61.7419357299805,225.842620849609
108,28,32,88.2791900634766,86.2258071899414,109.567214965820
74,68,7,0,0,309.695068359375
66,77,0,0,0,159.878692626953
180,60,0,0,42.5806465148926,249.321304321289
136,159,34,0,52.1612892150879,0
105,40,24,63.3532981872559,125.612899780273,241.495086669922
87,261,0,71.6619262695312,0,163.232788085938
71,95,15,14.5401010513306,37.2580642700195,78.2622985839844
168,81,83,99.7035522460938,84.0967712402344,24.5967216491699
110,67,102,130.860916137695,141.580642700195,2.23606562614441
193,186,31,126.706596374512,72.3871002197266,261.619659423828
66,21,21,151.632492065430,117.096771240234,269.445892333984
305,1023,0,16.6172580718994,119.225807189941,231.432785034180
130,25,0,139.169540405273,93.6774215698242,220.252456665039
83,100,8,0,155.419357299805,176.649185180664
104,115,16,28.0416240692139,0,147.580322265625
239,53,2,113.205078125,168.193542480469,35.7770500183105
101,391,11,0,93.6774215698242,0
88,62,0,0,25.5483875274658,266.091796875
168,259,0,55.0446701049805,0,242.613113403320
76,369,85,0,7.45161294937134,121.865570068359
175,63,0,100.742134094238,152.225799560547,216.898361206055
77,61,0,59.1989860534668,30.8709678649902,0
76,101,0,0,0,223.606552124023
95,306,25,120.475128173828,62.8064498901367,262.737701416016
183,177,41,185.905578613281,47.9032249450684,0
112,101,0,0,57.4838714599609,320.875396728516
216,126,40,65.4304580688477,42.5806465148926,240.377044677734
243,240,184,199.407104492188,217.161285400391,291.806549072266
628,248,251,233.680206298828,655.741943359375,446.095092773438
104,35,0,82.0477142333984,151.161285400391,0
119,395,25,135.015228271484,0,62.6098365783691
113,45,37,23.8873100280762,51.0967750549316,258.265563964844
97,172,45,0,138.387100219727,165.468856811523
77,240,0,111.127922058105,38.3225822448730,272.799987792969
68,22,37,75.8162460327148,0,291.806549072266
152,106,0,103.857864379883,38.3225822448730,266.091796875
1014,1023,418,524.482238769531,408.774200439453,500.878692626953
124,129,28,151.632492065430,38.3225822448730,285.098358154297
95,22,49,0,110.709678649902,27.9508190155029
67,102,12,0,60.677417755127,95.0327835083008
122,324,0,0,70.2580642700195,254.911468505859
135,94,44,0,0,0
71,10,0,85.1634521484375,54.2903213500977,304.104919433594
327,121,505,159.941116333008,687.677429199219,273.918029785156
129,31,64,73.7390899658203,0,137.518035888672
110,29,0,0,4.25806474685669,153.170486450195
91,44,2,116.320808410645,106.451614379883,285.098358154297
68,59,0,0,33,270.563934326172
74,77,28,59.1989860534668,2.12903237342834,174.413116455078
67,121,46,133.976654052734,29.8064517974854,192.301635742188
120,109,5,0,52.1612892150879,235.904922485352
86,63,0,119.436546325684,0,299.632781982422
138,76,0,18.6944160461426,0,285.098358154297
98,34,0,110.089340209961,19.1612911224365,26.8327865600586
72,18,20,51.9289321899414,0,257.147552490234
122,65,0,95.5492401123047,37.2580642700195,294.042633056641
151,247,0,78.9319763183594,67.0645141601562,121.865570068359
104,72,78,110.089340209961,138.387100219727,204.600006103516
108,44,0,0,149.032257080078,130.809829711914
181,62,16,0,136.258071899414,231.432785034180
89,21,21,0,120.290321350098,220.252456665039
73,61,0,14.5401010513306,8.51612949371338,176.649185180664
71,219,192,263.798980712891,132,379.013122558594
60,27,42,1.03857862949371,0,218.016387939453
93,62,60,0,0,256.029510498047
160,39,31,100.742134094238,0,59.2557373046875
103,33,19,110.089340209961,111.774192810059,241.495086669922
106,80,0,42.5817260742188,0,289.570495605469
184,42,0,52.9675140380859,37.2580642700195,103.97705078125
140,82,43,69.5847702026367,0,273.918029785156
115,31,27,127.745178222656,42.5806465148926,305.222961425781
86,70,0,13.5015230178833,112.838706970215,226.960662841797
102,48,48,129.822341918945,128.806457519531,195.655731201172
146,40,59,0,0,209.072128295898
107,38,0,0,0,175.531143188477
146,50,41,82.0477142333984,0,163.232788085938
66,25,0,5.19289350509644,93.6774215698242,147.580322265625
72,149,66,201.484268188477,13.8387098312378,0
60,74,66,76.8548202514648,124.548385620117,271.681976318359
98,370,96,110.089340209961,147.967742919922,203.481964111328
107,28,21,183.828430175781,76.6451644897461,328.701629638672
78,66,0,0,26.6129035949707,230.314758300781
234,87,93,0,33,283.980316162109
179,262,0,159.941116333008,17.0322589874268,279.508209228516
103,25,11,0,0,183.357376098633
139,328,0,75.8162460327148,139.451614379883,153.170486450195
272,51,0,79.9705581665039,171.387100219727,320.875396728516
88,124,0,179.674118041992,29.8064517974854,201.245895385742
88,32,0,0,80.9032287597656,223.606552124023
169,42,118,0,0,244.849182128906
99,89,62,59.1989860534668,0,283.980316162109
69,185,0,61.2761421203613,53.2258071899414,289.570495605469
60,42,0,89.3177642822266,95.8064498901367,0
152,71,33,199.407104492188,120.290321350098,110.685249328613
72,40,0,168.249740600586,18.0967750549316,182.239349365234
60,25,0,0,70.2580642700195,264.973785400391
158,40,0,142.285278320312,41.5161285400391,111.803276062012
74,57,0,0,0,10.0622949600220
124,282,73,44.6588821411133,25.5483875274658,152.052459716797
107,215,0,83.086296081543,0,288.452453613281
129,48,0,175.519790649414,168.193542480469,100.622947692871
129,31,0,36.3502540588379,151.161285400391,61.4918022155762
66,88,40,70.6233520507812,94.7419357299805,214.662292480469
200,55,0,74.7776641845703,165,238.140991210938
87,123,0,0,24.4838714599609,32.4229507446289
490,130,577,132.938064575195,542.903198242188,243.731140136719
98,88,42,91.3949203491211,0,190.065567016602
67,22,0,42.5817260742188,40.4516143798828,0
82,222,134,0,180.967742919922,93.9147567749023
160,92,7,62.3147201538086,135.193542480469,229.196716308594
111,326,0,171.365478515625,15.9677419662476,83.8524627685547
82,94,0,0,41.5161285400391,120.747543334961
90,37,64,0,7.45161294937134,106.213111877441
214,115,421,67.5076141357422,567.387084960938,172.177047729492
67,198,14,0,78.7741928100586,330.937713623047
71,71,0,166.172592163086,118.161293029785,218.016387939453
73,14,0,68.5461959838867,0,296.278686523438
91,32,0,221.217254638672,0,254.911468505859
264,96,21,209.792892456055,17.0322589874268,187.829513549805
109,89,42,0,129.870971679688,0
86,27,71,173.442642211914,21.2903232574463,99.5049209594727
190,86,0,61.2761421203613,113.903228759766,201.245895385742
65,20,79,0,36.1935501098633,24.5967216491699
71,39,24,20.7715740203857,64.9354858398438,613.799987792969
143,184,0,110.089340209961,50.0322570800781,0
73,43,0,0,0,82.7344284057617
210,117,64,29.0802021026611,0,169.940979003906
69,54,42,141.246704101562,75.5806427001953,256.029510498047
78,27,35,154.748229980469,117.096771240234,57.0196723937988
90,22,0,171.365478515625,19.1612911224365,226.960662841797
60,41,63,130.860916137695,122.419357299805,269.445892333984
128,32,68,0,170.322586059570,282.8623046875
85,136,0,197.329956054688,128.806457519531,317.521301269531
102,49,27,0,88.3548355102539,199.009841918945
180,104,26,199.407104492188,121.354835510254,192.301635742188
137,110,0,126.706596374512,0,92.7967224121094
120,57,0,187.982742309570,119.225807189941,234.786880493164
156,211,73,52.9675140380859,0,34.6590156555176
136,177,18,132.938064575195,121.354835510254,252.675415039062
124,34,75,0,113.903228759766,140.872131347656
89,53,0,15.5786800384521,0,259.383605957031
164,63,0,14.5401010513306,178.838714599609,0
72,108,0,100.742134094238,0,108.449180603027
147,70,74,66.4690322875977,22.3548393249512,187.829513549805
93,83,5,65.4304580688477,67.0645141601562,268.327880859375
85,105,34,81.0091400146484,117.096771240234,214.662292480469
70,44,0,0,44.7096786499023,0
88,99,71,3.11573600769043,149.032257080078,253.793441772461
139,83,33,0,146.903228759766,256.029510498047
298,100,201,149.555328369141,137.322586059570,239.259017944336
98,222,0,0,116.032257080078,118.511474609375
86,45,32,113.205078125,12.7741937637329,175.531143188477
87,165,0,98.6649780273438,152.225799560547,158.760650634766
353,210,47,130.860916137695,0,48.0754089355469
151,127,0,0,132,257.147552490234
67,24,0,105.935028076172,0,0
89,79,63,0,122.419357299805,173.295074462891
124,53,0,101.780708312988,0,169.940979003906
111,106,0,0,61.7419357299805,92.7967224121094
73,41,0,0,0,308.577056884766
217,231,82,0,26.6129035949707,0
155,25,76,65.4304580688477,9.58064556121826,181.121307373047
82,111,51,100.742134094238,76.6451644897461,175.531143188477
114,102,0,62.3147201538086,54.2903213500977,127.455734252930
105,56,88,1.03857862949371,0,282.8623046875
94,28,48,48.8131980895996,29.8064517974854,194.537704467773
116,105,20,0,0,320.875396728516
178,34,0,154.748229980469,62.8064498901367,256.029510498047
620,217,19,638.725891113281,620.612915039062,877.65576171875
197,511,0,20.7715740203857,173.516128540039,304.104919433594
152,167,0,56.0832481384277,84.0967712402344,124.101638793945
61,58,7,0,0,12.2983608245850
125,168,100,186.944168090820,58.5483856201172,136.399993896484
65,263,0,0,83.0322570800781,8.94426250457764
65,80,0,8.3086290359497,0,252.675415039062
101,35,0,0,0,254.911468505859
395,113,497,0,628.064514160156,178.885238647461
121,88,0,97.6263961791992,0,256.029510498047
120,43,0,72.7005081176758,119.225807189941,100.622947692871
83,28,0,0,101.129035949707,290.688537597656
61,11,5,0,0,271.681976318359
217,79,0,105.935028076172,125.612899780273,0
105,62,0,98.6649780273438,10.6451616287231,0
154,318,88,178.635528564453,64.9354858398438,245.967208862305
77,76,32,108.012184143066,43.6451606750488,175.531143188477
107,41,0,91.3949203491211,122.419357299805,0
81,26,0,75.8162460327148,0,169.940979003906
132,49,0,22.8487300872803,97.9354858398438,0
115,23,4,0,73.4516143798828,192.301635742188
157,139,1,153.709640502930,25.5483875274658,239.259017944336
114,35,77,0,0,0
84,38,0,5.19289350509644,79.8387069702148,0
81,64,36,0,0,0
66,28,69,0,0,218.016387939453
62,68,0,2.07715725898743,123.483871459961,286.216400146484
191,85,117,88.2791900634766,15.9677419662476,182.239349365234
111,32,94,0,100.064514160156,202.363937377930
140,33,0,71.6619262695312,0,267.209838867188
314,44,2,127.745178222656,171.387100219727,230.314758300781
143,58,0,14.5401010513306,68.129035949707,247.085250854492
115,36,20,31.1573600769043,149.032257080078,0
182,212,64,52.9675140380859,153.290328979492,276.154083251953
128,90,0,17.6558380126953,145.838714599609,173.295074462891
298,99,26,121.513702392578,174.580642700195,276.154083251953
128,86,0,165.134002685547,0,292.924591064453
75,48,17,18.6944160461426,0,0
79,280,0,171.365478515625,53.2258071899414,202.363937377930
128,82,0,0,177.774200439453,135.281967163086
63,19,1,0,0,273.918029785156
216,75,20,44.6588821411133,209.709671020508,63.7278671264648
97,98,0,0,0,96.1508178710938
194,42,0,18.6944160461426,0,63.7278671264648
104,24,0,0,154.354843139648,125.219673156738
579,153,584,178.635528564453,569.51611328125,96.1508178710938
147,88,0,159.941116333008,0,0
129,25,0,106.973602294922,69.1935501098633,311.93115234375
91,38,0,52.9675140380859,81.9677429199219,65.9639358520508
125,35,0,0,95.8064498901367,174.413116455078
71,34,0,0,0,49.1934432983398
88,33,32,0,145.838714599609,149.816390991211
97,35,0,118.397972106934,0,120.747543334961
214,47,0,10.3857870101929,156.483871459961,272.799987792969
85,48,0,0,0,30.1868858337402
100,31,0,5.19289350509644,79.8387069702148,211.308197021484
153,1023,33,138.130966186523,177.774200439453,58.1377067565918
97,70,0,186.944168090820,162.870971679688,110.685249328613
89,22,0,44.6588821411133,47.9032249450684,271.681976318359
79,57,0,162.018280029297,0,304.104919433594
113,39,0,11.4243650436401,105.387100219727,137.518035888672
153,55,0,20.7715740203857,106.451614379883,222.488525390625
65,19,95,74.7776641845703,87.2903213500977,221.370498657227
96,28,35,119.436546325684,0,332.055725097656
152,30,27,0,95.8064498901367,201.245895385742
87,11,0,51.9289321899414,11.7096776962280,261.619659423828
65,29,0,158.902542114258,33,188.947540283203
157,44,107,0,167.129028320312,0
102,34,0,150.593902587891,168.193542480469,195.655731201172
358,88,103,159.941116333008,101.129035949707,193.419677734375
116,53,0,1.03857862949371,57.4838714599609,147.580322265625
132,48,0,25.9644660949707,56.4193534851074,354.416381835938
109,62,23,166.172592163086,12.7741937637329,295.16064453125
153,89,63,0,23.4193553924561,258.265563964844
60,50,0,65.4304580688477,0,285.098358154297
84,139,42,118.397972106934,68.129035949707,241.495086669922
81,13,29,7.27005052566528,42.5806465148926,175.531143188477
130,61,9,116.320808410645,70.2580642700195,173.295074462891
105,43,0,108.012184143066,129.870971679688,238.140991210938
67,13,0,0,12.7741937637329,183.357376098633
305,81,57,119.436546325684,221.419357299805,211.308197021484
75,31,0,0,81.9677429199219,253.793441772461
245,72,8,86.202033996582,58.5483856201172,277.272125244141
162,56,0,5.19289350509644,45.7741928100586,211.308197021484
92,22,63,54.0060920715332,107.516128540039,279.508209228516
77,72,0,0,38.3225822448730,135.281967163086
138,43,0,0,118.161293029785,233.668853759766
102,51,0,143.323852539062,68.129035949707,259.383605957031
60,40,0,62.3147201538086,0,304.104919433594
99,161,81,0,95.8064498901367,166.586883544922
73,29,0,50.8903541564941,0,169.940979003906
101,20,21,46.7360420227051,135.193542480469,292.924591064453
88,46,124,130.860916137695,0,76.0262298583984
64,20,0,39.4659881591797,52.1612892150879,197.891799926758
154,48,0,123.590866088867,168.193542480469,43.6032791137695
63,68,0,40.5045700073242,120.290321350098,202.363937377930
229,49,0,76.8548202514648,5.32258081436157,324.229522705078
144,56,0,4.15431451797485,6.38709688186646,109.567214965820
125,43,0,74.7776641845703,106.451614379883,245.967208862305
94,27,3,167.211166381836,0,97.2688522338867
108,183,85,44.6588821411133,58.5483856201172,119.629508972168
111,842,75,88.2791900634766,45.7741928100586,288.452453613281
161,88,0,0,137.322586059570,14.5344266891479
278,82,0,176.558380126953,133.064514160156,0
72,35,0,0,91.5483856201172,214.662292480469
197,50,109,49.8517761230469,201.193542480469,295.16064453125
63,75,19,122.552284240723,160.741928100586,219.134429931641
79,41,72,191.098480224609,44.7096786499023,167.704925537109
77,20,0,5.19289350509644,42.5806465148926,225.842620849609
61,16,18,159.941116333008,67.0645141601562,190.065567016602
86,32,97,28.0416240692139,102.193550109863,277.272125244141
70,27,0,0,15.9677419662476,271.681976318359
226,54,421,77.8934020996094,600.387084960938,5.59016370773315
63,110,0,54.0060920715332,190.548385620117,296.278686523438
87,53,0,64.3918762207031,40.4516143798828,148.698364257812
78,44,0,87.240608215332,0,155.406555175781
179,80,0,30.1187820434570,96.870964050293,347.708190917969
77,20,0,13.5015230178833,77.7096786499023,172.177047729492
85,46,15,40.5045700073242,113.903228759766,0
122,81,58,64.3918762207031,111.774192810059,239.259017944336
189,61,56,141.246704101562,0,292.924591064453
168,298,22,61.2761421203613,0,88.324592590332
71,19,0,38.4274101257324,48.9677429199219,107.331146240234
91,30,0,0,127.741935729980,139.754104614258
106,66,0,0,113.903228759766,211.308197021484
136,42,0,0,10.6451616287231,26.8327865600586
128,59,0,12.4629440307617,192.677413940430,178.885238647461
81,222,12,0,58.5483856201172,83.8524627685547
131,49,0,30.1187820434570,0,33.5409851074219
99,73,17,79.9705581665039,0,191.183609008789
202,32,37,174.481216430664,80.9032287597656,96.1508178710938
118,52,0,118.397972106934,40.4516143798828,188.947540283203
